Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Outlet_Years,Item_Fat_Content_1,Item_Fat_Content_2,Outlet_Location_Type_1,Outlet_Location_Type_2,Outlet_Size_1,Outlet_Size_2,Outlet_Type_1,Outlet_Type_2,Outlet_Type_3,Item_Type_Combined_1,Item_Type_Combined_2,Outlet_1,Outlet_2,Outlet_3,Outlet_4,Outlet_5,Outlet_6,Outlet_7,Outlet_8,Outlet_9
-1.480877845867179,-0.4800593988247897,1.3133759827613432,3315.684,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.1874274052129876,0.027516993042347664,-0.43091381074867185,2618.5914,0.09922886939036688,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4271323439158619,0.5017547486083417,1.184687380697073,2769.728,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.441802550245446,0.15885478519560267,1.4897510115893402,5375.0034,-1.0953188556886841,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5173799166827914,-0.9729755636002247,1.2221587389430826,2838.9712,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.13831520712327725,-0.5474842687216128,-0.25771830655864,1743.0644,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.38839071199963,-0.8874860482983798,0.931040561098183,5555.4352,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.04157330361090659,-0.41686125398973606,-1.2738325299171147,619.194,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.3668925112191036,-1.0102958819763468,0.383605020670732,2120.573,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8183547276101677,1.0700489716610617,0.5165329889189555,3823.0236,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.21355890985512116,-0.24807626810511377,0.16802229744691455,1360.2294,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.06591770029172765,-0.5138971304764591,0.6092771777001289,3969.4996,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.0548349361959626,4.467600651592037,-0.41590851615531627,345.5502,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0870822373667532,0.31462599958124504,0.8951380260524662,585.2382,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.10606790595248691,-0.09973872683567739,-0.7783646606747242,1010.6844,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.21355890985512116,0.5752083195071371,-0.9590628121614342,161.1236,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7305906386267925,2.439450356345344,-1.5928834920941284,42.6112,1.5326861394852282,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3640463153188093,2.149046202364938,0.2650477306494212,3010.7476,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2594015073164694,-0.19255911987159646,0.1942606238665969,6024.1584,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.3210499137577554,-1.2551787110035153,0.9203165109261602,988.7130000000001,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6005265239046046,1.1818539318408408,-0.3714434922669335,239.688,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.5142000570769956,0.10855547392873671,-0.45401449076776873,1374.2112,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.4142334234475458,-0.40880498064002635,1.3820015282148108,4739.8302,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.3103008133674922,-0.493581809982998,-0.6604419870198566,1012.0160000000001,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.3640463153188097,0.4915765457755621,0.39861031526408763,657.8104,1.5326861394852282,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2594015073164694,-0.8205329841884333,-0.17031520374478754,778.9860000000001,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4955480521967632,-1.0386928549126104,0.624324350530864,2336.958,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3475890010279126,0.4168136791280607,-0.9006523352256842,2233.0932,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5360319215630238,1.5422541474354354,-0.5966066676420262,1661.8368,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.5077505968428375,0.09159652844162372,1.9932723880200922,4745.8224,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.20280980946485797,-0.39260982117165005,0.37283909226133016,3124.5994,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7646092256588506,-0.9869687147038407,-1.4636859083755542,467.3916,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.0333367354154355,-1.0879335442781515,0.6699329724399943,5070.7328,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.4930355200019703,-0.5694043844835096,-1.665281300314625,540.6296,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3343115463428117,0.5551123411439117,-1.4968760222002304,992.7078,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3883907119996304,-0.203648798152328,1.5760523946198246,6008.845,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6033727198048985,0.582271650922273,-1.2577255155403912,2105.2596,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.7582046359359753,0.6360664596725181,1.475805558541973,5359.69,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.2805660443914946,-0.35319922679306626,-0.5859244957073834,745.696,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.6195412409015773,-0.5619828700041367,0.33634381908655,3275.736,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.1730750404888604,-0.3090024009121311,-0.012717732277174905,1701.7848,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5360319215630243,0.17401076934190987,0.594864621235837,6704.606,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.4958817159022646,-0.34932573768229974,1.6388278724516667,4119.9704,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.581874519024372,-0.5478961661738446,-0.9569431290694573,327.5736,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.18415780458462547,-0.07997323976871117,-1.5344311369209989,780.9834,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7108637237075335,-0.926769586329771,0.7792512790148165,3630.6074,-0.4980449931491587,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.637814711565025,-0.36331160888758024,-0.5418846969985458,317.5866,1.5326861394852282,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.01217219834041053,1.9302708584679487,-1.6314565701235058,231.6984,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7080175278072388,-0.5596921152544189,-1.739798791627098,133.16,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.21640510575541583,-0.23364346745063902,1.677951810372728,5650.6446,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5077505968428375,0.15286969923095123,1.9771653736433688,2636.5679999999998,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.4847989518064995,-0.8608362308524222,-0.7237264465060032,1272.3438,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.39913981238989393,0.2339849790227368,0.3310027331192288,324.9104,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.3164166098961487,1.6258120764524033,-0.1762490278411726,131.1626,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.4368065342670988,0.43962513107342266,-0.1563697506974207,260.9936,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.18415780458462547,1.3125133460643954,1.918162158578555,260.9936,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9473439322933284,1.7387124200090796,0.31654829841755705,3690.5294,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.3916603126279925,-1.1798388520822753,-1.6223432213891553,1139.1838,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.7012344038675793,1.286875313825775,-1.4186281463581079,1995.4026,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.584069209613708,0.9132104598267411,-0.8480919259115602,1416.8224,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.6571182217562159,0.8108714187251963,-1.6711732461736304,265.6542,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1379815434177758,-0.3754896118592541,-0.3108295757644478,3552.7088,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.030824203220643012,-0.13819060686799417,0.3310446113566078,2406.867,1.293776594469418,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8026096112415568,-1.0576495090761122,1.142809143317592,213.05599999999998,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.7105300600020317,-0.9166296532387938,-0.27111289971432334,2956.152,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8305572722562419,-0.40129242721102676,0.17925532927324128,153.134,1.5326861394852282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.815508531709873,0.1509646378746069,-0.9864028583644846,1649.8524,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8398529283906941,0.640549368780962,0.6591670440305925,3101.2964,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.3830610323157817,-1.2822271129384502,0.39699961382641535,4769.1254,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.5969681300820238,1.4047293868771682,0.47469662977685406,3435.528,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.28089970809699616,1.1327293387545565,-0.8792042348816393,1133.8574,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1272324430275125,-0.8555881682305267,0.18247673214858626,2603.278,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.04441949951120088,0.5955770929557803,-1.5398141011256998,605.878,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7510139293682927,-0.5256000094755509,0.8356258293333486,2293.0152,1.5326861394852282,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0333367354154355,0.262073366721462,-0.3580070208738709,119.1782,1.5326861394852282,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.10606790595248691,-0.10345555736071554,-0.7735325563617073,1929.4884,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.234723446930147,0.2985349386370236,-0.5011500576398122,2074.6328,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.21355890985512152,-0.22639729394802666,-0.9832233337265194,241.6854,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.9580930326835919,0.8856349288996229,1.7776896647962748,6795.1548,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6571182217562159,-0.9875346765238855,-1.5832192834680943,639.168,-1.0953188556886841,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1.302064245172022,-0.3552400115529763,0.8243509192696419,3248.4382,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7646092256588506,-0.13966949207157123,1.3948871397161897,7222.5984,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.28089970809699616,0.3673660355255834,1.418413044914832,3225.1352,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.050913830256642,-1.200563928289922,1.7401345500755063,3755.112,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.1705625082940676,-0.7192110575015711,0.6183905264344793,3440.8544,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.13831520712327725,-0.22714392595217717,0.361606060435003,974.7312,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.5790283231240778,-0.8567589850291272,-1.0572318433846881,535.969,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.011838534634909,-0.8584397164746755,1.956777114845312,5259.82,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.1945732412693868,-0.23239810207985698,0.17764462783556903,306.268,1.5326861394852282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9258457315128019,1.1910885230998673,-0.4609243999353831,1779.0176,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.0767116711932743,0.38484269842360636,-1.281377055451172,759.012,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.21355890985512116,0.4799938655398719,-0.24216215207360042,1877.556,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.07666680068199122,1.9302800890572747,0.49724644990426653,3779.0808,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3744617520035711,1.5823320189042698,-1.6014459809367945,41.2796,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.9229995356125072,0.5777416637972452,-1.4475788939988308,259.66200000000003,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8918271444807434,1.4799844510709728,-0.7194033238472903,193.082,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1.0333367354154361,0.13205530751922265,-0.4845759398461639,1687.8029999999999,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7940103309293463,2.1194922283487387,-0.2169417889625269,4655.9394,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0014230979501473348,-0.9290569826733506,1.368056075167444,4950.8888,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.1100338824030909,-0.17409152606063946,-0.7338577585489621,1418.154,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7542386594853715,-0.40523268224022924,1.69783108751648,1225.072,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.17340870419436188,0.9996485740360059,1.4500343355392156,5359.69,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8380816425294263,0.057031993459170836,0.567482696795407,1764.37,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7646092256588506,0.4178339508467173,0.8730971875793577,2553.343,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1.0333367354154361,-0.2707751117765298,-1.5730042149503762,1006.6896,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.0358650897102732,-1.1078850307365686,-0.8984488956589485,1081.925,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.6571182217562159,-0.5275011086723715,-1.6797776132536761,308.9312,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.6248709205854256,-0.49357294137756696,0.6066066347164683,2516.724,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8187332618269522,-0.2389602265717447,-0.19608642674754498,1428.141,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.6245372568799246,0.3958723477083946,1.919222000124544,2093.2752,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.33361517052057,0.719941929006385,-0.8909462483622707,1929.4884,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.5170462529772903,-1.2966157917781513,1.98250645961069,5829.7448,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8721002295614848,-0.6700614674163059,-0.7982020595810968,2082.6224,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4095552490746552,-0.7396817093064786,0.5181436903566278,7298.4996,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8506020287809577,0.2321303002384241,1.8602606632971102,7452.9652,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.0333367354154361,0.13760972917770145,-0.49101874559685316,450.0808,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.050913830256642,-1.0648572921756236,1.7626843702029191,500.6816,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0870822373667526,-0.5120353668629102,-0.23843176754395104,3668.558,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.0767116711932743,-0.6318940262847004,-0.6089832974891005,736.3748,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.0681123908810635,2.3392816701279515,1.805029710999325,6088.0752,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.815508531709873,-0.7610141442146223,-0.6443349726431331,2125.2336,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.7105300600020317,-0.9721163747149033,0.19324266055798806,2277.036,-1.0953188556886841,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3640463153188097,2.494932532912548,0.79535829339154,573.2538,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.4045592330963088,-1.2034673608923738,0.16319019313389732,2267.049,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.1623259400985968,0.25824357711092505,0.10257627663141186,296.9468,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.04441949951120088,0.6037138876119416,-1.5253177881866484,559.2719999999999,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.6030390560993975,-1.0237725222820366,1.307442158664958,5559.43,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.8810780440904799,1.005748545644887,-0.7327979170029737,1237.7222,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.1874274052129876,0.03041584051546078,-0.4421887208123783,569.259,-0.4980449931491587,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4511140284799429,-0.18778252116289892,0.5325981250582994,3866.9664,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.01217219834041053,-0.7324560884450233,0.9256994751308614,1379.5376,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2293488967350148,-0.22372635555733436,0.027507925427254245,1869.5664,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.592289955709134,0.9468551535112213,0.8892042019560812,5499.508000000001,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9885690479931141,-0.7693638859522054,-0.7515335961259785,925.462,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2261241666179359,-1.2568016456871403,-1.4995884434212705,583.2408,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.440031264384178,0.23100583748861742,0.0066106849748935196,1418.154,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4095552490746561,-0.39804685949702256,-0.9783493511761229,942.7728,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.4282072539548882,-0.47135692389161316,-0.6711241589544996,2364.9216,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9795912334641184,-0.8493041077007526,-0.8539838717705656,3251.7672,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.592289955709134,0.7037551554982457,-0.2534789403746864,254.3356,1.5326861394852282,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.0548349361959626,-1.149693567318263,0.4194656774790693,5895.659000000001,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.0870822373667532,1.5548053759132108,-0.7612396829893919,1134.5232,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.7305906386267921,1.808873063634257,1.352458042445025,7696.648,-0.4980449931491587,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6356200209756893,1.4416812257582587,1.764253193403212,2775.7202,-1.0953188556886841,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.1433560936129075,1.5909630221283733,1.6152182107782653,5317.0788,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2293488967350148,-0.9643277348284028,-0.6925722592985445,874.8612,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.364787561652334,-0.8047679822487768,-0.7789573988037877,1039.9796,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.355809747123339,0.5430943551641046,1.5155222345920978,3038.0454,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.6030390560993975,-1.1044343991459702,0.8474097210513593,3848.324,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4743835151217378,-0.3083173061701536,-1.317788572151193,527.3136,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.3164166098961487,1.0802999935874131,-0.8352063144101814,2390.8878,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.04441949951120088,-0.799706220671578,-1.301172576120165,1677.816,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8398529283906941,-0.3487427022885345,-0.45562519220544095,801.6232,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.2304238067740412,0.48569217579666735,-0.409465710404627,1267.0174,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3572631913791495,-0.7187588993961136,0.11279134514912977,886.8456,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.3343115463428117,2.0802902573550512,1.4056111898882124,452.744,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.11966320224304478,1.40822989180443,0.10524681961507246,3877.6192,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.4647541952817837,-0.5300597315044898,0.09079238491340075,4414.254,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.7510139293682927,-0.5555040621387796,-0.29904568404643694,5448.9072,1.5326861394852282,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6660960362852114,1.1819389578357653,1.335842046413997,4950.8888,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.4743835151217378,-0.40929424209473514,-1.2625994980907878,958.752,-1.0953188556886841,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3532972149285457,-1.2344232985344343,0.14441263577351326,1956.1204,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.7320282607825588,-0.972262093342912,-0.6084324375974166,2404.2038,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6435229254656581,1.6432320084299716,0.8591936127693703,387.4956,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7646092256588506,-0.7480560458387144,0.3878443868546858,994.7052,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
